event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
M:5m:1:1:11145:11151:1,M,2025-09-04 15:00:00,1h,active_bull_internal_ob,internal,1,2995.5,968,978,166,2986.0,3005.0,2986.0,3005.0,False,below,1.4107611548556431
M:5m:1:1:11145:11151:1,M,2025-09-04 15:00:00,1h,EQH,equal,0,3056.0,725,732,412,3056.0,3056.0,,,,above,0.26246719160104987
M:5m:1:1:11145:11151:1,M,2025-09-04 15:00:00,1h,EQH,equal,0,3023.0,699,706,438,3023.0,3023.0,,,,below,0.8202099737532809
M:5m:1:1:11145:11151:1,M,2025-09-04 15:00:00,4h,current_internal_high,internal,0,3074.0,479,484,5,3074.0,3074.0,,,,above,0.8530183727034121
M:5m:1:1:11145:11151:1,M,2025-09-04 15:00:00,4h,current_internal_low,internal,0,3039.0,484,489,0,3039.0,3039.0,,,,below,0.2952755905511811
M:5m:1:1:11145:11151:1,M,2025-09-04 15:00:00,4h,current_swing_high,swing,0,3087.0,317,367,122,3087.0,3087.0,,,,above,1.279527559055118
M:5m:1:1:11145:11151:1,M,2025-09-04 15:00:00,4h,current_swing_low,swing,0,2922.0,339,389,100,2922.0,2922.0,,,,below,4.133858267716536
M:5m:1:1:11145:11151:1,M,2025-09-04 15:00:00,4h,active_bear_internal_ob,internal,-1,3120.0,466,469,20,3112.0,3128.0,3112.0,3128.0,False,above,2.099737532808399
M:5m:1:1:11145:11151:1,M,2025-09-04 15:00:00,4h,active_bull_internal_ob,internal,1,3017.5,425,433,56,3005.0,3030.0,3005.0,3030.0,False,below,0.5905511811023622
M:5m:1:1:11145:11151:1,M,2025-09-04 15:00:00,4h,active_bull_swing_ob,swing,1,2931.5,339,392,97,2922.0,2941.0,2922.0,2941.0,False,below,3.510498687664042
M:5m:1:1:11145:11151:1,M,2025-09-04 15:00:00,4h,EQH,equal,0,3086.0,317,328,161,3086.0,3086.0,,,,above,1.246719160104987
M:5m:1:1:11145:11151:1,M,2025-09-04 15:00:00,4h,EQL,equal,0,3006.0,425,431,58,3006.0,3006.0,,,,below,1.3779527559055118
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,5m,current_internal_high,internal,0,3070.0,11698,11703,3,3070.0,3070.0,,,,above,0.8872822872165627
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,5m,current_internal_low,internal,0,3057.0,11687,11692,14,3057.0,3057.0,,,,above,0.46007229707525465
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,5m,current_swing_high,swing,0,3097.0,11634,11684,22,3097.0,3097.0,,,,above,1.7745645744331253
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,5m,current_swing_low,swing,0,3055.0,11510,11560,146,3055.0,3055.0,,,,above,0.3943476832073612
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,5m,active_bull_internal_ob,internal,1,3043.5,11145,11151,555,3041.0,3046.0,3041.0,3046.0,False,overlap,0.0
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,5m,active_bull_swing_ob,swing,1,3043.0,11127,11169,537,3039.0,3047.0,3039.0,3047.0,False,overlap,0.0
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,5m,active_bear_internal_ob,internal,-1,3068.0,11695,11705,1,3066.0,3070.0,3066.0,3070.0,False,above,0.7558330594807755
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,5m,active_bull_internal_ob,internal,1,3037.0,10940,10945,761,3035.0,3039.0,3035.0,3039.0,False,below,0.13144922773578707
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,5m,active_bull_internal_ob,internal,1,3016.0,9863,9871,1835,3015.0,3017.0,3015.0,3017.0,False,below,0.8544199802826159
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,5m,active_bull_swing_ob,swing,1,3009.0,9855,9885,1821,3006.0,3012.0,3006.0,3012.0,False,below,1.0187315149523497
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,5m,EQH,equal,0,3047.0,4941,4952,6754,3047.0,3047.0,,,,above,0.13144922773578707
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,5m,EQH,equal,0,3040.0,7588,7597,4109,3040.0,3040.0,,,,below,0.0985869208018403
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,15m,current_internal_high,internal,0,3092.0,3886,3891,10,3092.0,3092.0,,,,above,1.6102530397633912
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,15m,current_internal_low,internal,0,3083.0,3882,3887,14,3083.0,3083.0,,,,above,1.3144922773578704
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,15m,current_swing_high,swing,0,3095.0,3789,3839,62,3095.0,3095.0,,,,above,1.7088399605652318
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,15m,current_swing_low,swing,0,3055.0,3836,3886,15,3055.0,3055.0,,,,above,0.3943476832073612
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,15m,active_bull_internal_ob,internal,1,3046.0,3715,3717,184,3041.0,3051.0,3041.0,3051.0,False,overlap,0.0
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,15m,active_bull_internal_ob,internal,1,3045.5,3651,3657,244,3039.0,3052.0,3039.0,3052.0,False,overlap,0.0
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,15m,active_bull_swing_ob,swing,1,3045.0,3709,3780,121,3039.0,3051.0,3039.0,3051.0,False,overlap,0.0
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,15m,active_bear_internal_ob,internal,-1,3090.0,3885,3888,13,3088.0,3092.0,3088.0,3092.0,False,above,1.4788038120276044
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,15m,active_bull_internal_ob,internal,1,3012.5,3285,3291,610,3006.0,3019.0,3006.0,3019.0,False,below,0.7886953664147224
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,15m,active_bull_swing_ob,swing,1,3012.5,3285,3318,583,3006.0,3019.0,3006.0,3019.0,False,below,0.7886953664147224
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,15m,active_bull_internal_ob,internal,1,2966.5,3120,3134,767,2963.0,2970.0,2963.0,2970.0,False,below,2.3989484061781137
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,15m,EQH,equal,0,3046.0,3238,3256,645,3046.0,3046.0,,,,above,0.0985869208018403
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,15m,EQH,equal,0,3019.0,3162,3170,731,3019.0,3019.0,,,,below,0.7886953664147224
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,1h,current_internal_high,internal,0,3097.0,1182,1187,1,3097.0,3097.0,,,,above,1.7745645744331253
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,1h,current_internal_low,internal,0,3055.0,1169,1174,14,3055.0,3055.0,,,,above,0.3943476832073612
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,1h,current_swing_high,swing,0,3190.0,1028,1078,110,3190.0,3190.0,,,,above,4.830759119290174
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,1h,current_swing_low,swing,0,3027.0,1107,1157,31,3027.0,3027.0,,,,below,0.5257969109431483
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,1h,active_bull_internal_ob,internal,1,3050.0,1145,1152,36,3043.0,3057.0,3043.0,3057.0,False,overlap,0.0
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,1h,active_bull_internal_ob,internal,1,3048.0,1131,1138,50,3039.0,3057.0,3039.0,3057.0,False,overlap,0.0
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,1h,active_bull_internal_ob,internal,1,3061.0,1169,1179,9,3055.0,3067.0,3055.0,3067.0,False,above,0.3943476832073612
M:5m:1:1:11145:11151:2,M,2025-09-15 09:20:00,1h,active_bull_internal_ob,internal,1,3013.5,1001,1005,183,3006.0,3021.0,3006.0,3021.0,False,below,0.7229707525468287
