event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
RB:15m:1:1:1645:1649:6,RB,2025-04-29 11:20:00,4h,current_internal_low,internal,0,3095.0,218,223,2,3095.0,3095.0,,,,below,0.2256608639587363
RB:15m:1:1:1645:1649:6,RB,2025-04-29 11:20:00,4h,current_swing_high,swing,0,3398.0,53,103,122,3398.0,3398.0,,,,above,9.542230818826564
RB:15m:1:1:1645:1649:6,RB,2025-04-29 11:20:00,4h,current_swing_low,swing,0,3184.0,15,65,160,3184.0,3184.0,,,,above,2.643455834945197
RB:15m:1:1:1645:1649:6,RB,2025-04-29 11:20:00,4h,active_bull_internal_ob,internal,1,3104.5,218,222,3,3095.0,3114.0,3095.0,3114.0,False,overlap,0.0
RB:15m:1:1:1645:1649:6,RB,2025-04-29 11:20:00,4h,active_bear_internal_ob,internal,-1,3165.5,176,178,47,3141.0,3190.0,3141.0,3190.0,False,above,1.2572533849129592
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,5m,current_internal_high,internal,0,3110.0,5208,5213,17,3110.0,3110.0,,,,above,0.29022895840051594
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,5m,current_internal_low,internal,0,3096.0,5221,5226,4,3096.0,3096.0,,,,below,0.16123831022250887
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,5m,current_swing_high,swing,0,3163.0,5126,5176,54,3163.0,3163.0,,,,above,1.99935504675911
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,5m,current_swing_low,swing,0,3095.0,5027,5077,153,3095.0,3095.0,,,,below,0.19348597226701064
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,5m,active_bull_internal_ob,internal,1,3100.0,5094,5104,126,3096.0,3104.0,3096.0,3104.0,False,overlap,0.0
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,5m,active_bull_swing_ob,swing,1,3098.5,5025,5106,124,3095.0,3102.0,3095.0,3102.0,False,overlap,0.0
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,5m,active_bear_internal_ob,internal,-1,3129.0,5171,5173,57,3127.0,3131.0,3127.0,3131.0,False,above,0.8384392131570461
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,5m,active_bear_internal_ob,internal,-1,3129.5,5191,5197,33,3128.0,3131.0,3128.0,3131.0,False,above,0.8706868752015479
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,5m,active_bull_internal_ob,internal,1,3097.0,4935,4941,289,3095.0,3099.0,3095.0,3099.0,False,below,0.06449532408900355
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,5m,EQH,equal,0,3108.0,4219,4226,1004,3108.0,3108.0,,,,above,0.2257336343115124
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,5m,EQH,equal,0,3099.0,4597,4606,624,3099.0,3099.0,,,,below,0.06449532408900355
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,15m,current_internal_high,internal,0,3110.0,1736,1741,1,3110.0,3110.0,,,,above,0.29022895840051594
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,15m,current_internal_low,internal,0,3098.0,1734,1739,3,3098.0,3098.0,,,,below,0.09674298613350532
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,15m,current_swing_high,swing,0,3145.0,1479,1529,213,3145.0,3145.0,,,,above,1.418897129958078
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,15m,current_swing_low,swing,0,3065.0,1630,1680,62,3065.0,3065.0,,,,below,1.1609158336020637
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,15m,active_bull_internal_ob,internal,1,3100.0,1698,1701,41,3096.0,3104.0,3096.0,3104.0,False,overlap,0.0
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,15m,active_bear_internal_ob,internal,-1,3128.0,1730,1732,10,3125.0,3131.0,3125.0,3131.0,False,above,0.7739438890680426
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,15m,active_bull_internal_ob,internal,1,3097.5,1645,1649,93,3095.0,3100.0,3095.0,3100.0,False,below,0.032247662044501774
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,15m,active_bull_swing_ob,swing,1,3071.0,1630,1702,40,3065.0,3077.0,3065.0,3077.0,False,below,0.7739438890680426
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,15m,EQH,equal,0,3107.0,1407,1425,317,3107.0,3107.0,,,,above,0.19348597226701064
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,15m,EQL,equal,0,3091.0,1548,1566,176,3091.0,3091.0,,,,below,0.32247662044501774
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,1h,current_internal_high,internal,0,3163.0,520,525,6,3163.0,3163.0,,,,above,1.99935504675911
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,1h,current_internal_low,internal,0,3095.0,511,516,15,3095.0,3095.0,,,,below,0.19348597226701064
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,1h,current_swing_high,swing,0,3155.0,438,488,43,3155.0,3155.0,,,,above,1.7413737504030957
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,1h,current_swing_low,swing,0,3033.0,430,480,51,3033.0,3033.0,,,,below,2.1928410190261207
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,1h,active_bull_internal_ob,internal,1,3102.5,511,520,11,3095.0,3110.0,3095.0,3110.0,False,overlap,0.0
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,1h,active_bear_internal_ob,internal,-1,3176.0,401,416,115,3164.0,3188.0,3164.0,3188.0,False,above,2.0316027088036117
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,1h,active_bull_internal_ob,internal,1,3079.5,497,503,28,3065.0,3094.0,3065.0,3094.0,False,below,0.2257336343115124
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,1h,active_bull_swing_ob,swing,1,3079.5,497,520,11,3065.0,3094.0,3065.0,3094.0,False,below,0.2257336343115124
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,1h,EQH,equal,0,3140.0,447,461,70,3140.0,3140.0,,,,above,1.2576588197355691
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,4h,current_internal_high,internal,0,3145.0,215,220,6,3145.0,3145.0,,,,above,1.418897129958078
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,4h,current_internal_low,internal,0,3095.0,218,223,3,3095.0,3095.0,,,,below,0.19348597226701064
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,4h,current_swing_high,swing,0,3398.0,53,103,123,3398.0,3398.0,,,,above,9.577555627217027
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,4h,current_swing_low,swing,0,3184.0,15,65,161,3184.0,3184.0,,,,above,2.6765559496936473
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,4h,active_bull_internal_ob,internal,1,3104.5,218,222,4,3095.0,3114.0,3095.0,3114.0,False,overlap,0.0
RB:15m:1:1:1645:1649:7,RB,2025-04-29 14:10:00,4h,active_bear_internal_ob,internal,-1,3165.5,176,178,48,3141.0,3190.0,3141.0,3190.0,False,above,1.289906481780071
RB:15m:1:1:1680:1686:1,RB,2025-04-25 13:55:00,5m,current_internal_high,internal,0,3130.0,5083,5088,1,3130.0,3130.0,,,,above,0.6430868167202572
RB:15m:1:1:1680:1686:1,RB,2025-04-25 13:55:00,5m,current_internal_low,internal,0,3110.0,5063,5068,21,3110.0,3110.0,,,,overlap,0.0
RB:15m:1:1:1680:1686:1,RB,2025-04-25 13:55:00,5m,current_swing_high,swing,0,3145.0,4962,5012,77,3145.0,3145.0,,,,above,1.1254019292604502
RB:15m:1:1:1680:1686:1,RB,2025-04-25 13:55:00,5m,current_swing_low,swing,0,3095.0,5027,5077,12,3095.0,3095.0,,,,below,0.482315112540193
RB:15m:1:1:1680:1686:1,RB,2025-04-25 13:55:00,5m,active_bear_internal_ob,internal,-1,3130.0,4986,4989,100,3128.0,3132.0,3128.0,3132.0,False,above,0.5787781350482315
